50.066588,91.938273,Ulaangom Airport
13.85540009,120.1050034,Lubang Airport
37.98809814,69.80500031,Kulob Airport
23.21310043,119.4179993,Chi Mei Airport
41.761101,59.826698,Dasoguz Airport
-20.86440086,115.4059982,Barrow Island Airport
-17.37000084,123.6610031,Derby Airport
-30.03280067,148.1260071,Walgett Airport
-11.76920033,130.6199951,Bathurst Island Airport
-17.94169998,146.1399994,Dunk Island Airport
-14.673273,145.454571,Lizard Island Airport
-37.64889908,142.0650024,Hamilton Airport
-18.23390007,127.6699982,Halls Creek Airport
-18.18190002,125.5589981,Fitzroy Crossing Airport
-33.79719925,120.2080002,Ravensthorpe Airport
40.21920013,-111.7229996,Provo Municipal Airport
40.5163002,-106.8659973,Steamboat Springs Bob Adams Field
39.38059998,-112.5080032,Delta Municipal Airport
39.61389923,-110.7509995,Carbon County Regional/Buck Davis Field
35.87979889,-106.2689972,Los Alamos Airport
34.571098,-114.358002,Lake Havasu City Airport
35.02190018,-110.7229996,Winslow Lindbergh Regional Airport
31.34259987,-109.5059967,Douglas Municipal Airport
2.058609962,173.2709961,Marakei Airport
0.490833014,173.8289948,Abemama Atoll Airport
0.185277998,173.6369934,Buariki Airport
0.218611002,173.4420013,Kuria Airport
-2.616110086,176.8029938,Arorae Island Airport
-2.485830069,175.9700012,Tamana Island Airport
-1.354719996,176.0070038,Beru Airport
-1.314440012,176.4100037,Nikunau Airport
3.08583,172.811005,Butaritari Atoll Airport
3.374439955,172.9920044,Makin Island Airport
1.003610015,173.0310059,Maiana Airport
-0.63972199,174.4279938,Nonouti Airport
-1.474439979,175.0639954,Tabiteuea South Airport
-36.83169937,175.6790009,Whitianga Airport
-40.81330109,172.7749939,Takaka Airport
-9.191388889,160.9486111,Afutara Aerodrome
-9.860543583,161.9795465,Ulawa Airport
-6.711944,156.396111,Choiseul Bay Airport
-10.847994,162.454108,Santa Ana Airport
-9.092816,159.21841,Yandina Airport
-8.562027778,158.1193056,Batuna Aerodrome
27.94339943,-81.78340149,Bartow Municipal Airport
-14.2172,-169.425003,Fitiuta Airport
37.69340134,-121.8199997,Livermore Municipal Airport
37.51089859,-120.0400009,Mariposa Yosemite Airport
-19.60219955,18.12269974,Grootfontein Airport
-17.9564991,19.71940041,Rundu Airport
33.62670135,-116.1600037,Jacqueline Cochran Regional Airport
34.01580048,-118.4509964,Santa Monica Municipal Airport
33.74840164,-116.2750015,Bermuda Dunes Airport
33.6228981,-111.9110031,Scottsdale Airport
46.9693985,-122.9029999,Olympia Regional Airport
39.526299,-107.726997,Garfield County Regional Airport
41.444901,-106.823997,Shively Field
33.87559891,-84.30200195,DeKalb Peachtree Airport
39.14599991,-86.61669922,Monroe County Airport
27.18169975,-80.22109985,Witham Field
40.79940033,-74.41490173,Morristown Municipal Airport
38.2132,-122.280998,Napa County Airport
32.57229996,-116.9800034,Brown Field Municipal Airport
27.07159996,-82.44029999,Venice Municipal Airport
26.78499985,-80.69339752,Palm Beach County Glades Airport
30.357106,-85.795414,Northwest Florida Beaches International Airport
34.09540176,-117.2350006,San Bernardino International Airport
-13.2965,-38.992401,Valen�a Airport
-8.282389641,-36.01350021,Caruaru Airport
19.28210068,166.6360016,Wake Island Airfield
-22.74530029,-43.46030045,Aeroclube Airport
37.51190186,-122.25,San Carlos Airport
35.85630035,-77.89189911,Rocky Mount Wilson Regional Airport
60.47570038,-151.0339966,Soldotna Airport
32.82619858,-116.9720001,Gillespie Field
11.6335001,108.9520035,Phan Rang Airport
21.21699905,104.0329971,Na-San Airport
39.31999969,-120.1399994,Truckee Tahoe Airport
43.4175,6.7357,Fr�jus Airport
-38.22499847,144.3329926,Geelong Airport
45.69940186,-110.447998,Mission Field
37.01670074,-110.2009964,Monument Valley Airport
40.754501,-74.007103,West 30th St. Heliport
27.988899,-82.018602,Lakeland Linder International Airport
27.8112,86.7124,Syangboche Airport
33.57419968,-117.1279984,French Valley Airport
39.895308,8.642661,Oristano-Fenosu Airport
12.23,76.655833,Mysore Airport
39.5890007,-84.22489929,Dayton-Wright Brothers Airport
41.01350021,-83.66870117,Findlay Airport
-35.75584629,137.9628754,Penneshaw Airport
38.33209991,-96.19120026,Emporia Municipal Airport
51.61169815,-0.80833298,Wycombe Air Park
50.67810059,-1.109439969,Bembridge Airport
44.4803009,-103.7829971,Black Hills Airport-Clyde Ice Field
54.57970047,18.51720047,Oksywie Military Air Base
34.97869873,-89.78690338,Olive Branch Airport
-32.9496,-71.4786,Vi�a del mar Airport
41.50640106,32.08860016,Zonguldak Airport
39.90879822,-105.1169968,Rocky Mountain Metropolitan Airport
44.90950012,-123.0029984,Salem Municipal Airport/McNary Field
34.68099976,-90.34670258,Tunica Municipal Airport
-8.524999619,30.66300011,Kasaba Bay Airport
42.81520081,-108.7300034,Hunt Field
43.110401,-88.034401,Lawrence J Timmerman Airport
42.62030029,-89.04160309,Southern Wisconsin Regional Airport
33.97809982,-83.96240234,Gwinnett County Briscoe Field
36.96450043,-86.41970062,Bowling Green Warren County Regional Airport
36.03960037,-95.98459625,Richard Lloyd Jones Jr Airport
25.02680016,55.36619949,Al Minhad Air Base
48.5428009,32.28499985,Kirovograd Airport
30.92449951,28.46139908,El Alamein International Airport
37.70640183,-112.1449966,Bryce Canyon Airport
55.8783,38.061699,Chkalovskiy Air Base
24.93805556,98.48583333,Tengchong Tuofeng Airport
44.68899918,33.57099915,Belbek Airport
31.86380005,64.22460175,Camp Bastion Airport
38.83089828,-94.89029694,New Century Aircenter Airport
38.80419922,-76.06900024,Easton Newnam Field
60.81809998,11.06799984,Stafsberg Airport
39.09780121,-121.5699997,Yuba County Airport
34.47090149,-97.9598999,Halliburton Field
29.2112999,-99.74359894,Garner Field
41.6072998,-88.09619904,Lewis University Airport
37.98970032,-122.0569992,Buchanan Field
25.3253994,-80.27480316,Ocean Reef Club Airport
32.83638889,97.03638889,Yushu Batang Airport
33.79083333,119125,Lianshui Airport
43.922798,-78.894997,Toronto/Oshawa Executive Airport
48.36930084,7.827720165,Lahr Airport
22.221638,95.093479,Monywar Airport
39.21099854,-82.23139954,Ohio University Snyder Field
39.84030151,-83.84020233,Springfield-Beckley Municipal Airport
18.46969986,-69.9693985,Herrera Airport
-12.90330029,132.5319977,Cooinda Airport
-12.6583004,132.8930054,Jabiru Airport
8.397130013,-13.12909985,Hastings Airport
39.06869888,-95.62249756,Philip Billard Municipal Airport
36.00899887,-86.52010345,Smyrna Airport
35.20510101,-85.89810181,Franklin County Airport
32.1,80.05305556,Ngari Gunsa Airport
51.85639954,11.42029953,Cochstedt Airport
42.114222,-87.901494,Chicago Executive Airport
46.11800003,-122.8980026,Southwest Washington Regional Airport
-20.78969955,-138.5700073,Tureia Airport
8667,-77418,Puerto Obaldia Airport
45.37250137,36.40140152,Kerch Airport
-4.29333,39.571098,Ukunda Airstrip
39.42789841,-83.792099,Wilmington Airpark
32.4095993,-111.2180023,Marana Regional Airport
32.954899,-111.766998,Casa Grande Municipal Airport
33.42039871,-112.685997,Buckeye Municipal Airport
35.39730072,-84.56259918,McMinn County Airport
40.61529922,-103.2649994,Sterling Municipal Airport
41.80559921,-107.1999969,Rawlins Municipal Airport/Harvey Field
40.87519836,-74.28140259,Essex County Airport
38.09600067,-92.54949951,Lee C Fine Memorial Airport
30.90159988,-83.88130188,Thomasville Regional Airport
35.97280121,-115.1340027,Henderson Executive Airport
50.60350037,30.19190025,Gostomel Airport
31.42900085,-83.4885025,Henry Tift Myers Airport
51.3891983,21.21330071,Radom Airport
33.68830109,-112.0830002,Phoenix Deer Valley Airport
50.96670151,-118.1829987,Revelstoke Airport
40.72880173,-73.41339874,Republic Airport
37.573125,105.154454,Zhongwei Shapotou Airport
63.73260117,-148.9109955,McKinley National Park Airport
66.81410217,-150.6439972,Prospect Creek Airport
-19.14999962,23.78300095,Khwai River Lodge Airport
24.18630028,120.6539993,Taichung Airport
40.17499924,-80.64630127,Wheeling Ohio County Airport
15.30000019,97.86699677,Ye Airport
24.896356,55.161389,Al Maktoum International Airport
28.08679962,-97.04460144,Aransas County Airport
45.82080078,6.652219772,Meg�ve Airport
45.407003,6.577942,M�ribel Altiport
23.72060013,106.9599991,Baise Youjiang Airport
-19.14920044,15.91189957,Okaukuejo Airport
-18.81279945,17.05940056,Mokuti Lodge Airport
51.7211113,11.95277786,K�then Airport
54.30888748,8.686944008,St. Peter-Ording Airport
45.54940033,-122.401001,Portland Troutdale Airport
45.540401,-122.949997,Portland Hillsboro Airport
33.33340073,69.95200348,Khost Airport
23083,97.383003,Namtu Airport
43.59189987,-118.9550018,Burns Municipal Airport
44.28699875,-120.9039993,Prineville Airport
40.15069962,-122.2519989,Red Bluff Municipal Airport
38.14360046,-122.5559998,Marin County Airport - Gnoss Field
42.16109848,-120.3990021,Lake County Airport
45.41820145,-123.814003,Tillamook Airport
44.02050018,-117.0139999,Ontario Municipal Airport
45.61849976,-121.1669998,Columbia Gorge Regional the Dalles Municipal Airport
39.16830063,-77.16600037,Montgomery County Airpark
33.12575,68.838517,Sharana Airstrip
45.86439896,-77.25170135,Pembroke Airport
-19.26189995,17.73250008,Tsumeb Airport
50.26670074,-111.1829987,Suffield Heliport
-26.83060074,-49.09030151,Blumenau Airport
45.09280014,-74.56330109,Cornwall Regional Airport
-21.5130558,-43.17305756,Zona da Mata Regional Airport
44.5345993,-72.61399841,Morrisville Stowe State Airport
32.68090057,-96.86820221,Dallas Executive Airport
45.621994,63.210773,Krainiy Airport
41.34960175,-71.80339813,Westerly State Airport
41.16809845,-71.57779694,Block Island State Airport
60.47100067,-164.701004,Nightmute Airport
60.54140091,-165.0870056,Toksook Bay Airport
70.48822882,-21.97167993,Ittoqqortoormiit Heliport
49.242531,28.613778,Vinnytsia/Gavyryshivka Airport
30.9715004,-84.63739777,Decatur County Industrial Air Park
50.259701,-60.679401,La Romaine Airport
50.19580078,-61.26580048,Kegaska Airport
53.4693985,-55.78499985,Black Tickle Airport
34.25930023,-118.413002,Whiteman Airport
36.98860168,-120.1119995,Madera Municipal Airport
49.05559921,-117.6090012,Trail Airport
73.00589225,-85.0325489,Old Arctic Bay Airport
4.285833,-54.373056,Grand-Santi Airport
3.6575,-54.037201,Maripasoula Airport
5.48306,-54.034401,Saint-Laurent-du-Maroni Airport
48.2223,86.9959,Kanas Airport
8.63333,-77.35,Capurgan� Airport
26.342778,31.742778,Sohag International Airport
-30.97459984,-55.4762001,Presidente General Don Oscar D. Gestido International Airport
-18.67280006,-46.49119949,Patos de Minas Airport
-22.16685914,-49.05028667,Bauru - Arealva Airport
-6.763100147,-51.04990005,Ouril�ndia do Norte Airport
-8.033289909,-49.97990036,Reden��o Airport
-6.6413,-51.9523,S�o F�lix do Xingu Airport
-21.247299,-56.452499,Bonito Airport
-11.63239956,-50.6896019,S�o F�lix do Araguaia Airport
-26.78840065,-50.93980026,Ca�ador Airport
-4.871520042,-66.89749908,Carauari Airport
-6.639530182,-69.87979889,Eirunep� Airport
-27.18059921,-52.05270004,Conc�rdia Airport
-26.05920029,-53.06349945,Francisco Beltr�o Airport
-10.63440037,-51.56359863,Confresa Airport
29.72750092,-85.02749634,Apalachicola Regional Airport
-23.79870033,-53.31380081,Umuarama Airport
-18.23200035,-43.65039825,Diamantina Airport
-2.53260994,-66.08319855,Fonte Boa Airport
-3.467929508,-68.92041206,Senadora Eunice Micheles Airport
-7.532120228,-63.07210159,Humait� Airport
-0.3786,-64.9923,Tapuruquara Airport
-1.714079976,-55.83620071,Oriximin� Airport
-15.35519981,-38.99900055,Hotel Transam�rica Airport
-21.71500015,122.2289963,Telfer Airport
36.299217,32.300598,Gazipasa Airport
33.9225,69.07722222,Shank Air Base
27.49510002,-80.36830139,St Lucie County International Airport
41909,-70.728798,Plymouth Municipal Airport
41.5970993,-71.41210175,Quonset State Airport
42.19049835,-71.17289734,Norwood Memorial Airport
42.157799,-72.715599,Westfield-Barnes Regional Airport
41.50999832,-74.26460266,Orange County Airport
40.21709824,-76.85150146,Capital City Airport
41.37149811,-73.48220062,Danbury Municipal Airport
42.78170013,-71.51480103,Boire Field
42.71720123,-71.12339783,Lawrence Municipal Airport
41.47859955,-73.1352005,Waterbury Oxford Airport
34.3506012,-85.15799713,Richard B Russell Airport
33.972599,-86.088996,Northeast Alabama Regional Airport
33.98289871,-83.66739655,Barrow County Airport
34.72290039,-84.87020111,Dalton Municipal Airport
33.0089,-85.072601,LaGrange Callaway Airport
32.84069824,-84.88240051,Harris County Airport
34.27259827,-83.8302002,Lee Gilmer Memorial Airport
40.47090149,-81.41970062,Harry Clever Field
32.22439957,-80.69750214,Hilton Head Airport
33.46649933,-82.03939819,Daniel Field
35.820202,-81.611397,Foothills Regional Airport
37.5617981,-82.56639862,Pike County-Hatcher Field
34.59379959,-83.29579926,Toccoa Airport - R.G. Letourneau Field
49.5685997,34.39720154,Suprunovka Airport
7.725830078,27.97500038,Wau Airport
14.25,36.58300018,Humera Airport
3.46972,39.101398,Moyale Airport
30.32029915,-5.866670132,Zagora Airport
8.610469818,-11.04539967,Yengema Airport
7.767000198,-12.38300037,Gbangbatok Airport
65.79720306,87.93530273,Turukhansk Airport
61.589699,89.994003,Podkamennaya Tunguska Airport
32.98759842,-97.31880188,Fort Worth Alliance Airport
-34.19639969,140.673996,Renmark Airport
-30.59830093,138.4259949,Leigh Creek Airport
-32.006699,115.540001,Rottnest Island Airport
-30.83810043,128.1150055,Forrest Airport
52.99110031,-92.83640289,Keewaywin Airport
48.75529861,-86.3443985,Marathon Airport
49.71419907,-83.68609619,Hearst Ren� Fontaine Municipal Airport
49.19309998,-84.7589035,Hornepayne Municipal Airport
48.21030045,-79.98139954,Kirkland Lake Airport
49.08390045,-85.86060333,Manitouwadge Airport
47.96670151,-84.78669739,Wawa Airport
45.84280014,-81.85810089,Manitoulin East Municipal Airport
39.01119995,-95.21659851,Lawrence Municipal Airport
26.24710083,-80.11109924,Pompano Beach Airpark
-37.59830093,149.7200012,Mallacoota Airport
26.48,38.12888889,Majeed Bin Abdulaziz Airport
-22.25419998,131.7819977,Yuendumu Airport
-8.757322,116.276675,Lombok International Airport
51.73609924,-121.3330002,South Cariboo Region / 108 Mile Airport
36.52583333,114.4255556,Handan Airport
37.0821991,-84.0848999,London-Corbin Airport/Magee Field
35.13180161,-78.93669891,Simmons Army Air Field
52.451099,20.6518,Modlin Airport
45293,131193,Jixi Xingkaihu Airport
33.39960098,126.711998,Jeongseok Airport
50.62810135,-97.04329681,Gimli Industrial Park Airport
63.686901,66.698601,Beloyarskiy Airport
42.76060104,-87.81520081,John H Batten Airport
10.81874,119.507697,Cesar Lim Rodriguez Airport
29.3519,89.311401,Shigatse Air Base
47.26789856,-122.5780029,Tacoma Narrows Airport
30.29050064,-87.67179871,Jack Edwards Airport
-0.942628026,-90.95300293,General Villamil Airport
49.359699,26.933399,Khmelnytskyi Airport
34.3669014,132.4140015,Hiroshimanishi Airport
-31.47060013,131.8249969,Yalata Mission Airport
40.98680115,-75.99490356,Hazleton Municipal Airport
39.61539841,-78.7609024,Greater Cumberland Regional Airport
-15.51140022,128.1529999,Wyndham Airport
56.96670151,-130.25,Bob Quinn Lake Airport
54.54999924,36.3666687,Grabtsevo Airport
43.21170044,-90.18160248,Tri-County Regional Airport
41.51779938,-88.17549896,Joliet Regional Airport
41.351898,-89.153099,Illinois Valley Regional Airport-Walter A Duncan Field
42.25979996,-84.45939636,Jackson County Reynolds Field
40.13750076,-75.26509857,Wings Field
27.26280022,-80.84980011,Okeechobee County Airport
27.45639992,-81.3423996,Sebring Regional Airport
27.59119987,-81.52780151,Avon Park Executive Airport
28.062901,-81.753304,Winter Haven Regional Airport - Gilbert Field
28.22820091,-82.15589905,Zephyrhills Municipal Airport
29.17259979,-82.22419739,Ocala International Airport - Jim Taylor Field
33.649399,-81.684998,Aiken Regional Airport
34.28359985,-80.56490326,Woodward Field
34.60990143,-79.05940247,Lumberton Regional Airport
35.23740005,-79.3911972,Moore County Airport
35.76530075,-80.9539032,Statesville Regional Airport
41.13560104,-77.42230225,William T. Piper Memorial Airport
41.51750183,-81.6832962,Burke Lakefront Airport
42.49330139,-79.27200317,Chautauqua County-Dunkirk Airport
39.94290161,-74.84570313,South Jersey Regional Airport
40.61740112,-74.24459839,Linden Airport
41.639702,-85.083504,Tri State Steuben County Airport
27.97669983,-82.75869751,Clearwater Air Park
41.85879898,-87.60790253,Chicago Meigs Airport
33.81169891,-78.72389984,Grand Strand Airport
46.974444,8.396944,Buochs Airport
41.29719925,-75.85119629,Wilkes Barre Wyoming Valley Airport
41.68399811,-81.38970184,Willoughby Lost Nation Municipal Airport
70.68042793,-52.11163044,Uummannaq Heliport
40926,107.7428,Bayannur Tianjitai Airport
38.18249893,-84.90470123,Capital City Airport
44.04850006,-70.28350067,Auburn Lewiston Municipal Airport
25.995001,-81.672501,Marco Island Executive Airport
46.00930023,-83.74389648,Drummond Island Airport
43.97060013,-84.47499847,Gladwin Zettel Memorial Airport
44.63690186,-90.18930054,Marshfield Municipal Airport
44.36029816,-89.83899689,Alexander Field South Wood County Airport
41.83110046,-90.32910156,Clinton Municipal Airport
42.58420181,-70.91649628,Beverly Municipal Airport
55.511667,37.507222,Ostafyevo International Airport
46.35279846,-72.67939758,Trois-Rivi�res Airport
36.77389908,-90.32489777,Poplar Bluff Municipal Airport
40.4598999,-91.42849731,Keokuk Municipal Airport
56.43920135,-3.372220039,Perth/Scone Airport
44.93450165,-93.05999756,St Paul Downtown Holman Field
61.26150131,17.09910011,S�derhamn Airport
15.70943921,106.4106989,Saravane Airport
73.51780701,80.37966919,Dikson Airport
51.66859818,-9.48416996,Bantry Aerodrome
-22.67900085,29.05550003,Alldays Airport
39.36380005,-84.52200317,Butler Co Regional Airport - Hogan Field
-0.46350801,39.64830017,Garissa Airport
-1.521999955,40.00400162,Hola Airport
-0.3899,35.242093,Kericho Airport
-2.910609961,38.06520081,Kilaguni Airport
-19.83922148,47.06371307,Antsirabe Airport
-24.23569475,45.30452728,Bekily Airport
65.43729401,52.20033646,Ust-Tsylma Airport
51.96670151,85.83329773,Gorno-Altaysk Airport
